Date,WTI,MSCI,Exchange Rate,Gold,S&P500,Bond Yield,VIX
2014-08-15 00:00:00+00:00,0.01834910383674294,-0.0026924572559707646,-0.00029405551867663066,-0.0071800066523635036,-6.137480757126603e-05,-0.02318336299156213,0.05711364696650603
2014-08-18 00:00:00+00:00,-0.009702747483020028,0.00961439088097876,0.0019798380651353236,-0.005226396460265441,0.0084954832196601,0.017751968416425703,-0.06519779628005654
2014-08-19 00:00:00+00:00,-0.020221761241301643,0.004662077459901414,-0.0021936779491223105,-0.002005535738078625,0.004988190179197795,0.007512509146386597,-0.008968642087758483
2014-08-20 00:00:00+00:00,0.016688881825316228,-0.0019953481777213286,-0.002935034580590213,-0.0013134644900673704,0.0024747482825436223,0.008693967605379126,-0.03585213569139349
2014-08-21 00:00:00+00:00,-0.022207939198135893,-0.004225569297811577,-0.004625331915573926,-0.015348416628314576,0.002945547280270624,-0.00786267352383282,-0.0016991936222382096
2014-08-22 00:00:00+00:00,-0.0033047048633944526,-0.002677951462364195,0.0014198311120055315,0.0038396979781984645,-0.0019945749188226202,-0.0016631805708727824,-0.02496900751131426
2014-08-25 00:00:00+00:00,-0.0032085915415708465,0.00734728506860484,-0.0060899581848375345,-0.0010171969619160782,0.004776353863603847,-0.006680622657060147,0.01985387107967765
2014-08-26 00:00:00+00:00,0.005448463227110461,0.005971413124952249,-0.0007388106821833362,0.00507595463539659,0.0010505288952435787,0.0016743195222358217,-0.006000849130864477
2014-08-27 00:00:00+00:00,0.00021302485745777934,0.005058921075443296,-0.001423321434022919,-0.0014810965484312367,4.998604328455613e-05,-0.012626418082652484,0.012815179184739331
2014-08-28 00:00:00+00:00,0.0071114856546058355,-0.009921826483434046,0.001568470294556384,0.005290549041596959,-0.0016913305449461642,-0.011501702692717549,0.022661520209823278
2014-08-29 00:00:00+00:00,0.014802601049653362,-0.001552272025390725,-0.0004484387901749892,-0.0022527897224173666,0.0033149143290199016,0.003848550585471987,0.0033140014824179992
2014-09-01 00:00:00+00:00,-0.016178532705292015,-0.0007770405294283329,-0.004341645075290919,-0.00863104974721942,-0.0002720700877124615,0.01608840321384338,0.006595236020752093
2014-09-02 00:00:00+00:00,-0.016444587907144325,-0.0007776447909788148,0.0003151396575497919,-0.008706193809647158,-0.00027214412999024046,0.01583365950765427,0.006552023722282512
2014-09-03 00:00:00+00:00,0.02823670972613675,0.013028783829231916,0.0,0.004106515517586824,-0.0007794447528015455,-0.0037274114520716,0.0089394872618864
2014-09-04 00:00:00+00:00,-0.011474455907786962,-0.002636265704652774,0.0014455908556928003,-0.0029992515207097046,-0.001535599204712169,0.015644562833626596,0.022400991627698687
2014-09-05 00:00:00+00:00,-0.012357630850041388,0.008542367137459508,-0.016731998034018994,0.000553220793622331,0.005023247704958486,0.0052964115077970475,-0.04448773863262003
2014-09-08 00:00:00+00:00,-0.006776011276136854,-0.01184737643484098,0.0015919977790944744,-0.010403189044278704,-0.003077845854315851,0.003245493848151783,0.046068727415572705
2014-09-09 00:00:00+00:00,0.0009707819770337313,-0.012436344266966215,-0.004819958652208914,-0.004720874815900667,-0.006566521532685439,0.012477480567623205,0.06424228078110973
2014-09-10 00:00:00+00:00,-0.011712549488276143,-0.004254818282917648,0.003939584429881898,-0.002650323812478543,0.0036394436003678032,0.01350831841127858,-0.047013955883011826
2014-09-11 00:00:00+00:00,0.01257473113738875,-0.0067553297379267675,-0.0019265061825450428,-0.004917560416441411,0.0008815167647232053,-0.0011846086629758623,-0.006230543734639407
2014-09-12 00:00:00+00:00,-0.006050857927829825,-0.010675794979489082,0.0005038592020833038,-0.006079538728208173,-0.0059804054920065425,0.032267204955238056,0.039070478106710875
2014-09-15 00:00:00+00:00,0.007019862987669589,-0.005036668595444182,0.0028212894807351867,0.0030038189193483684,-0.0007104037481093734,-0.00883771407968306,0.05907656002677168
2014-09-16 00:00:00+00:00,0.020874018104962273,0.012997553875874068,-0.001566850660939781,0.0012961567218112305,0.007456507324556423,-0.0007722368855996479,-0.10363084735034064
2014-09-17 00:00:00+00:00,-0.004860010575975959,-0.0093320320440867,0.0014892149301410894,-0.0006478189129380086,0.0012948050790884346,0.0042397127352412,-0.00630419159205524
2014-09-18 00:00:00+00:00,-0.01440100080685619,0.0013711467636567146,-0.008452434002087304,-0.007072972316842551,0.004879257127339826,0.011092117811495945,-0.0502536772281403
2014-09-19 00:00:00+00:00,-0.007116657389749328,-0.0075645479582241056,0.005437460413247005,-0.008521069455598274,-0.00047738351040339826,-0.016104664243053072,0.006628021424970496
2014-09-22 00:00:00+00:00,-0.009677746577172132,-0.015302869000243956,-0.006105440917241304,0.0012335020187995553,-0.0080456025302185,-0.00815060166917977,0.12263407943437839
2014-09-23 00:00:00+00:00,0.0004369774681092971,-0.005623207461498255,0.000783657828951279,0.003445693037314456,-0.0057932500796262516,-0.012154589345511654,0.08670702334251204
2014-09-24 00:00:00+00:00,0.013452204257660676,0.01423088985184063,0.00019273489671494176,-0.0019675563308279276,0.0078019767586544365,0.013323049453684458,-0.11786674915129201
2014-09-25 00:00:00+00:00,-0.002913769609048733,-0.022014909046327424,-0.005920938697456,0.0021313030971201394,-0.016300913265170507,-0.02283567284232345,0.16432587422849995
2014-09-26 00:00:00+00:00,0.010856259016862296,0.00448904786556644,-0.0016470264398722578,-0.005830900435841579,0.00853926112400154,0.009512623388638907,-0.05183186613184217
2014-09-29 00:00:00+00:00,0.010951135715148608,-0.020481706697042128,-0.006599094216688757,0.0027965345155895093,-0.0025500508569158233,-0.017509459889329202,0.07333802075518579
2014-09-30 00:00:00+00:00,-0.03672405325062756,0.0,0.0013950373588495434,-0.005766078578631628,-0.0027898165443120183,0.00680137069128197,0.02044047219664825
2014-10-01 00:00:00+00:00,-0.004728144369115498,-0.02066445924871862,-0.004937186992221701,0.0033812869848655067,-0.013337106112637435,-0.042767576531105696,0.024228903929372672
2014-10-02 00:00:00+00:00,0.003081313881050012,0.005389557934469701,-0.00032827661446683257,-0.00032940088088161584,5.143328250229687e-06,0.014460011022338091,-0.0334682441674828
2014-10-03 00:00:00+00:00,-0.014052837318570929,0.008514793641657095,0.003667696755596474,-0.01828508465259203,0.011103635523902509,0.0036847791784411174,-0.10494803692420254
2014-10-06 00:00:00+00:00,0.006663712946318781,0.012996595101112724,-0.012465922856609534,0.012089021785870069,-0.0015663860013981836,-0.009031290646973455,0.06066503890031174
2014-10-07 00:00:00+00:00,-0.01663075226248378,-0.00888678671555981,0.010529220519758681,0.004134971324894569,-0.015241618619128634,-0.03141621715187735,0.10665338254961267
2014-10-08 00:00:00+00:00,-0.017484561566797393,0.014846990360866157,0.0017339317370273523,-0.005295752834792832,0.01731094749805919,-0.008547052740754846,-0.12955267461326223
2014-10-09 00:00:00+00:00,-0.01779571999666733,-0.015812496475761384,0.005908154794018427,0.01588570100202032,-0.02087784845431496,-0.0012883923159282224,0.21637020221551378
2014-10-10 00:00:00+00:00,0.000582820143836035,-0.0219735780914639,-0.004247212033996563,-0.0029440449967924726,-0.011517080026210946,-0.008631897223278454,0.12415922981915418
2014-10-13 00:00:00+00:00,-0.0009326397527637521,0.010070080555038599,-0.0038879125951955125,0.006774746282857514,-0.016605033202522507,-0.009144374081075417,0.1484849282968003
2014-10-14 00:00:00+00:00,-0.04655335935842847,0.005848010922417354,0.006632452542418983,0.0034917626245959963,0.001577619680866768,-0.035622609744759885,-0.07804923046463763
2014-10-15 00:00:00+00:00,-0.0007333768863625899,-0.012714119006926877,-0.006695738180943411,0.008475653278412215,-0.008133300726077349,-0.054016936558980364,0.10329605608508899
2014-10-16 00:00:00+00:00,0.011186865118274006,-0.00914600202100838,0.014346642267713119,-0.0028978331647147772,0.0001449672004417697,0.029698247512888923,-0.0027739147222563057
2014-10-17 00:00:00+00:00,0.0006044491290727623,0.011112615989516546,-0.0013454146966292945,-0.001775013479223972,0.012801813377146141,0.021140385373333594,-0.13625623063453352
2014-10-20 00:00:00+00:00,-0.00048351162248245924,0.002942594812459748,-0.00429301553282247,0.0045924836464930644,0.009101116121281314,-0.008219173199722417,-0.1690404352274108
2014-10-21 00:00:00+00:00,0.0012082949288964443,0.004153901443033898,0.003576260554283605,0.005611237167786386,0.01938537082775091,0.012303618767717205,-0.14397109992463616
2014-10-22 00:00:00+00:00,-0.028043238482676824,-0.006605446477596545,-0.006313681308307219,-0.004968317817105904,-0.007326100661612184,0.009465992113566263,0.10554711712842045
2014-10-23 00:00:00+00:00,0.0193106026683571,-0.0002455415767977307,-0.005781229284117251,-0.013181000688571457,0.012228305721599457,0.020426998845475667,-0.0779464227623072
2014-10-24 00:00:00+00:00,-0.013243531536906912,0.007094853382417731,0.0009991804084093232,0.0021953509044639477,0.007028690175716194,-0.0008795486131241841,-0.025736718296899868
2014-10-27 00:00:00+00:00,-0.00012347553992087123,-0.00783165260976814,0.0017858754404349979,-0.001707089508128366,-0.001502696878837878,-0.007064061395442039,-0.004354575559253832
2014-10-28 00:00:00+00:00,0.00517176591339002,0.019947138688779398,0.0019540850857833057,8.133717526033627e-05,0.011868364566910393,0.01189177240582999,-0.10855211475842898
2014-10-29 00:00:00+00:00,0.009534344350297376,0.0014440765840053615,0.0029001232904505023,-0.003994219570477067,-0.0013863159906425204,0.016931177362634026,0.05146696201815541
2014-10-30 00:00:00+00:00,-0.013225691234993897,0.009335779963859068,-0.008321572566705956,-0.021632343693815777,0.006210797247873184,-0.007778728672039403,-0.04247346585278467
2014-10-31 00:00:00+00:00,-0.0071756069104621035,0.004279614218389728,-0.0015400877667940134,-0.02279349106756589,0.011663114233148569,0.012931202047372534,-0.03432916584140575
2014-11-03 00:00:00+00:00,-0.0220948247429996,-0.008338399370453695,-0.008778067643115502,-0.0014526395819748322,-0.00011892891639947338,0.005552015628511656,0.04868832431590759
2014-11-04 00:00:00+00:00,-0.020389195457378297,0.0009565021250351948,-0.0005749917841322348,-0.0017117429361120766,-0.0028338532526650333,-0.002558654653239027,0.01080367035561261
2014-11-05 00:00:00+00:00,0.019119050809261864,-0.008882519709504051,0.004521284310398561,-0.019025132408248453,0.005684311060804489,0.0034100191410146243,-0.04956281066641045
2014-11-06 00:00:00+00:00,-0.00983463605243239,-0.012374345314591237,-0.005795091884752446,-0.002710125789287498,0.003768403644328259,0.010582149912423598,-0.035923402769796414
2014-11-07 00:00:00+00:00,0.009453287558041075,0.006327646697142904,-0.00804208271928087,0.023617972636309083,0.00034952512678080786,-0.02688447100189574,-0.041065881523668704
2014-11-10 00:00:00+00:00,-0.016020848595283816,0.002665067750269857,0.006545693217500635,-0.008586692128022691,0.003115327019558855,0.020124820195629157,-0.034900774438642736
2014-11-11 00:00:00+00:00,0.006952530924859271,-0.0009683107558233083,-0.0025264936177730552,0.0027558346829369487,0.0006964516302874351,0.00042378790625835077,0.01953950390489064
2014-11-12 00:00:00+00:00,-0.009798971171187134,-0.0019394389365191501,0.003686118333005689,-0.003359631269643953,-0.0007013625789179808,-0.00042378790625827823,0.007710167679362837
2014-11-13 00:00:00+00:00,-0.03924146041848985,-0.0026728387583997222,-0.0036861183330056473,0.0018965101993661689,0.0005297044284002311,-0.005099919384638237,0.05745701710000975
2014-11-14 00:00:00+00:00,0.021463206418123694,0.008238480435784254,0.0036984444905884704,0.020374963962937753,0.0002402413485468054,-0.011570710392137555,-0.03542802510548905
2014-11-17 00:00:00+00:00,-0.0023768703420922665,-0.010674498107657285,0.0033992720813102516,-0.001689189590844829,0.0007350887776586797,0.008583735786265884,0.04982710838355777
2014-11-18 00:00:00+00:00,-0.01371068105711,0.005351538372345495,-0.005567667430865188,0.011514142798772496,0.005120849353688389,-0.007721997914179563,-0.009335803326005733
2014-11-19 00:00:00+00:00,-0.00040215536175701656,-0.00048533020322484577,0.0067576745958032635,-0.0025937977818038796,-0.0015022868756188182,0.012411904800105589,0.00718913107582218
2014-11-20 00:00:00+00:00,0.01331932284582617,-0.0017004666618465265,0.00058924481146331,-0.0024326015461423,0.001965164013202754,-0.006828892117860245,-0.027597983554378324
2014-11-21 00:00:00+00:00,0.012229757016639703,0.03135347317578774,0.0003386324802194491,0.005694721835857317,0.0052232126037382535,-0.008602195202435712,-0.05137083471610989
2014-11-24 00:00:00+00:00,-0.009587089682750067,-0.008281094979613797,-0.013643255446288693,-0.0016715423866908656,0.00285992981373923,-0.00216221249251755,-0.021944433751480898
2014-11-25 00:00:00+00:00,-0.022553868481226726,-0.006435499704632796,0.004688673935398437,0.001337436964606127,-0.0011506914684172845,-0.021882690698543768,-0.029756911054112517
2014-11-26 00:00:00+00:00,-0.005413383091039998,0.012593698364741161,0.003811819327120834,-0.00041776330991452246,0.0028020524716035632,-0.011571122931679102,-0.014802927165122349
2014-11-27 00:00:00+00:00,-0.052515378192220956,-0.010086095556312862,0.002023924518213486,-0.008982232462745116,-0.001272022267669321,-0.008992857876733328,0.05087896862043855
2014-11-28 00:00:00+00:00,-0.05542684608953692,-0.010188862274898729,-0.0035204305292648487,-0.009063644779438221,-0.0012736423693429054,-0.009074463794902935,0.0484151500210883
2014-12-01 00:00:00+00:00,0.04218159096934239,-0.01725645146228886,-0.001904839262628329,0.035771864958954666,-0.006852789344834434,0.010879495229107368,0.06040394902245218
2014-12-02 00:00:00+00:00,-0.031206576888129046,-0.0002452405619227697,0.002553001113484618,-0.015555542198704184,0.006364166758848178,0.029760202218643214,-0.0970772364620043
2014-12-03 00:00:00+00:00,0.007448269506704738,0.002693784237439143,-0.006562569049886793,0.007725294072399523,0.0037576738340269794,0.000874827277938878,-0.027615196719332973
2014-12-04 00:00:00+00:00,-0.008495463820977042,0.001710438929630096,-0.005817956368221108,-0.000827814616809933,-0.0011625717317858438,-0.013204404872673981,-0.009646367807789399
2014-12-05 00:00:00+00:00,-0.014625232647390449,-0.0019549863559981595,0.005669276550895459,-0.014514789852628834,0.0016638315989210529,0.021911460980122578,-0.04038453692285974
2014-12-08 00:00:00+00:00,-0.043299450437085434,-0.01478593447859108,-0.007502847978101314,0.0038577502784623457,-0.007283022149715385,-0.021911460980122713,0.17824820521591891
2014-12-09 00:00:00+00:00,0.012138565757895006,-0.009478675406524903,0.0017103537220306037,0.030337871608031437,-0.00023785182583414743,-0.016529275542417992,0.07716955409112845
2014-12-10 00:00:00+00:00,-0.04617686504584739,-0.014897387769725346,0.006461619859937172,-0.0021134584034431018,-0.016486121183048656,-0.023241018257226156,0.18827557846849668
2014-12-11 00:00:00+00:00,-0.016378856822643652,-0.008430292032808527,0.0063539098402195645,-0.003097026785244945,0.004525433971620777,0.004140821736040209,0.0803332136708786
2014-12-12 00:00:00+00:00,-0.036349099350151244,-0.016554940738502347,-0.0063539098402196174,-0.002533592640363915,-0.01634646579165845,-0.03504215090158859,0.04860042902987509
2014-12-15 00:00:00+00:00,-0.03341854254025065,-0.014449200009253389,0.005518596409306962,-0.012185272725321912,-0.006362786271721939,0.006162622901163079,-0.03180990358114839
2014-12-16 00:00:00+00:00,0.00035766198050063,-0.0015890197445054012,-0.0016065229248346349,-0.011078308205875124,-0.008525259865380821,-0.021495853945685043,0.14345988752764774
2014-12-17 00:00:00+00:00,0.009608631011703448,0.008445542413122266,0.005490248721144899,0.0003350007583413977,0.02014807324329562,0.03650554723020101,-0.19264187749601136
2014-12-18 00:00:00+00:00,-0.04269052236711495,0.01357370005115523,-0.013928575040830933,0.000334786393876181,0.02373137488570905,0.02573671202527844,-0.14535891085410158
2014-12-19 00:00:00+00:00,0.043575542980998534,0.006975883043873055,-0.003940731288586331,0.0010039934370030211,0.004559637967419008,-0.012785506220755591,-0.019219792958821844
2014-12-22 00:00:00+00:00,-0.022545276794193533,0.013807452982519418,-0.005258723454903546,-0.013638932932058225,0.003803222479927145,-0.006454691470752092,-0.0781746196380482
